Date,Closing Price
2020-05-22,77.94999694824219
2020-05-26,82.81999969482422
2020-05-27,81.61000061035156
2020-05-28,78.77999877929688
2020-05-29,79.4800033569336
2020-06-01,82.41999816894531
2020-06-02,84.22000122070312
2020-06-03,89.13999938964844
2020-06-04,89.87999725341797
2020-06-05,93.05999755859375
2020-06-08,93.98999786376953
2020-06-09,88.69999694824219
2020-06-10,87.37000274658203
2020-06-11,77.7300033569336
2020-06-12,82.5199966430664
2020-06-15,84.2699966430664
2020-06-16,85.30000305175781
2020-06-17,84.66999816894531
2020-06-18,84.4000015258789
2020-06-19,82.05999755859375
2020-06-22,83.12000274658203
2020-06-23,86.5999984741211
2020-06-24,81.23999786376953
2020-06-25,82.72000122070312
2020-06-26,77.58999633789062
2020-06-29,82.66999816894531
2020-06-30,82.19999694824219
2020-07-01,84.44000244140625
2020-07-02,84.88999938964844
2020-07-06,87.33999633789062
2020-07-07,85.05000305175781
2020-07-08,84.19999694824219
2020-07-09,81.55999755859375
2020-07-10,83.54000091552734
2020-07-13,81.58000183105469
2020-07-14,82.47000122070312
2020-07-15,90.2300033569336
2020-07-16,87.16999816894531
2020-07-17,86.87000274658203
2020-07-20,86.88999938964844
2020-07-21,87.52999877929688
2020-07-22,87.68000030517578
2020-07-23,85.16999816894531
2020-07-24,83.72000122070312
2020-07-27,84.41999816894531
2020-07-28,83.68000030517578
2020-07-29,85.31999969482422
2020-07-30,84.93000030517578
2020-07-31,81.01000213623047
2020-08-03,79.95999908447266
2020-08-04,79.73999786376953
2020-08-05,82.58000183105469
2020-08-06,84.20999908447266
2020-08-07,82.55999755859375
2020-08-10,84.91000366210938
2020-08-11,88.12000274658203
2020-08-12,86.94999694824219
2020-08-13,86.97000122070312
2020-08-14,86.7300033569336
2020-08-17,87.69999694824219
2020-08-18,88.5
2020-08-19,87.68000030517578
2020-08-20,88.66999816894531
2020-08-21,91.0999984741211
2020-08-24,95.45999908447266
2020-08-25,96.41999816894531
2020-08-26,95.11000061035156
2020-08-27,97.73999786376953
2020-08-28,100.88999938964844
2020-08-31,98.1500015258789
2020-09-01,99.25
2020-09-02,102.94000244140625
2020-09-03,100.29000091552734
2020-09-04,99.80000305175781
2020-09-08,99.2699966430664
2020-09-09,99.2300033569336
2020-09-10,97.23999786376953
2020-09-11,94.73999786376953
2020-09-14,95.91999816894531
2020-09-15,97.4000015258789
2020-09-16,99.02999877929688
2020-09-17,96.79000091552734
2020-09-18,93.80000305175781
2020-09-21,91.29000091552734
2020-09-22,93.94999694824219
2020-09-23,91.91999816894531
2020-09-24,92.05000305175781
2020-09-25,93.56999969482422
2020-09-28,94.29000091552734
2020-09-29,91.77999877929688
2020-09-30,91.69000244140625
2020-10-01,92.05999755859375
2020-10-02,92.08999633789062
2020-10-05,92.16000366210938
2020-10-06,91.87000274658203
2020-10-07,93.48999786376953
2020-10-08,95.94999694824219
2020-10-09,96.30000305175781
2020-10-12,97.33999633789062
2020-10-13,94.31999969482422
2020-10-14,92.4000015258789
2020-10-15,90.2300033569336
2020-10-16,90.70999908447266
2020-10-19,92.13999938964844
2020-10-20,92.95999908447266
2020-10-21,92.69999694824219
2020-10-22,101.04000091552734
2020-10-23,102.72000122070312
2020-10-26,99.01000213623047
2020-10-27,95.06999969482422
2020-10-28,91.83000183105469
2020-10-29,95.22000122070312
2020-10-30,94.1500015258789
2020-11-02,94.72000122070312
2020-11-03,98.80000305175781
2020-11-04,98.5
2020-11-05,103.0999984741211
2020-11-06,103.2699966430664
2020-11-09,128.63999938964844
2020-11-10,122.75
2020-11-11,119.69999694824219
2020-11-12,117.5
2020-11-13,123.44999694824219
2020-11-16,123.55999755859375
2020-11-17,123.02999877929688
2020-11-18,122.5199966430664
2020-11-19,123.95999908447266
2020-11-20,119.9000015258789
2020-11-23,122.80000305175781
2020-11-24,125.05000305175781
2020-11-25,123.18000030517578
2020-11-27,123.7300033569336
2020-11-30,124.48999786376953
2020-12-01,126.22000122070312
2020-12-02,127.87000274658203
2020-12-03,127.3499984741211
2020-12-04,128.5800018310547
2020-12-07,126.5199966430664
2020-12-08,126.27999877929688
2020-12-09,128.83999633789062
2020-12-10,130.47000122070312
2020-12-11,123.0199966430664
2020-12-14,123.33000183105469
2020-12-15,126.0
2020-12-16,124.9800033569336
2020-12-17,124.4800033569336
2020-12-18,125.54000091552734
2020-12-21,123.36000061035156
2020-12-22,123.1500015258789
2020-12-23,126.48999786376953
2020-12-24,126.95999908447266
2020-12-28,128.47999572753906
2020-12-29,131.3000030517578
2020-12-30,132.1199951171875
2020-12-31,132.39999389648438
2021-01-04,131.3699951171875
2021-01-05,137.13999938964844
2021-01-06,143.4199981689453
2021-01-07,142.2899932861328
2021-01-08,144.02000427246094
2021-01-11,142.9600067138672
2021-01-12,140.9499969482422
2021-01-13,140.61000061035156
2021-01-14,144.1699981689453
2021-01-15,140.69000244140625
2021-01-19,142.82000732421875
2021-01-20,141.75
2021-01-21,138.8800048828125
2021-01-22,136.52000427246094
2021-01-25,135.99000549316406
2021-01-26,131.5
2021-01-27,123.20999908447266
2021-01-28,126.73999786376953
2021-01-29,124.0999984741211
2021-02-01,127.30000305175781
2021-02-02,136.1300048828125
2021-02-03,138.47999572753906
2021-02-04,141.91000366210938
2021-02-05,141.39999389648438
2021-02-08,145.4199981689453
2021-02-09,144.47999572753906
2021-02-10,148.89999389648438
2021-02-11,149.91000366210938
2021-02-12,146.50999450683594
2021-02-16,147.83999633789062
2021-02-17,154.0399932861328
2021-02-18,156.72999572753906
2021-02-19,158.9199981689453
2021-02-22,160.61000061035156
2021-02-23,159.69000244140625
2021-02-24,162.77999877929688
2021-02-25,157.17999267578125
2021-02-26,161.0
2021-03-01,161.24000549316406
2021-03-02,160.27000427246094
2021-03-03,163.42999267578125
2021-03-04,158.41000366210938
2021-03-05,166.4499969482422
2021-03-08,167.89999389648438
2021-03-09,165.77000427246094
2021-03-10,167.5800018310547
2021-03-11,171.0800018310547
2021-03-12,174.58999633789062
2021-03-15,177.10000610351562
2021-03-16,176.3800048828125
2021-03-17,185.27000427246094
2021-03-18,180.8000030517578
2021-03-19,179.97999572753906
2021-03-22,173.08999633789062
2021-03-23,168.4199981689453
2021-03-24,166.13999938964844
2021-03-25,174.66000366210938
2021-03-26,176.4499969482422
2021-03-29,176.1300048828125
2021-03-30,175.8699951171875
2021-03-31,172.1199951171875
2021-04-01,175.92999267578125
2021-04-05,176.02000427246094
2021-04-06,174.6999969482422
2021-04-07,172.0399932861328
2021-04-08,174.57000732421875
2021-04-09,174.97999572753906
2021-04-12,171.7100067138672
2021-04-13,170.92999267578125
2021-04-14,171.72000122070312
2021-04-15,170.5500030517578
2021-04-16,173.91000366210938
2021-04-19,175.6199951171875
2021-04-20,170.4600067138672
2021-04-21,176.25999450683594
2021-04-22,175.64999389648438
2021-04-23,177.55999755859375
2021-04-26,176.67999267578125
2021-04-27,177.0800018310547
2021-04-28,177.60000610351562
2021-04-29,177.8699951171875
2021-04-30,176.22999572753906
2021-05-03,174.82000732421875
2021-05-04,173.4499969482422
2021-05-05,170.9199981689453
2021-05-06,164.82000732421875
2021-05-07,173.4600067138672
2021-05-10,173.08999633789062
2021-05-11,172.39999389648438
2021-05-12,161.99000549316406
2021-05-13,167.72000122070312
2021-05-14,171.8000030517578
2021-05-17,169.4499969482422
2021-05-18,168.10000610351562
2021-05-19,167.07000732421875
2021-05-20,169.13999938964844
2021-05-21,168.05999755859375
2021-05-24,171.10000610351562
2021-05-25,173.05999755859375
2021-05-26,174.8300018310547
2021-05-27,174.11000061035156
2021-05-28,176.9499969482422
2021-06-01,177.30999755859375
2021-06-02,175.1699981689453
2021-06-03,170.75
2021-06-04,171.4199981689453
2021-06-07,170.35000610351562
2021-06-08,172.61000061035156
2021-06-09,172.8000030517578
2021-06-10,171.5800018310547
2021-06-11,172.94000244140625
2021-06-14,169.13999938964844
2021-06-15,170.0
2021-06-16,167.9600067138672
2021-06-17,165.9199981689453
2021-06-18,162.92999267578125
2021-06-21,167.9199981689453
2021-06-22,166.92999267578125
2021-06-23,168.9499969482422
2021-06-24,170.0500030517578
2021-06-25,170.99000549316406
2021-06-28,163.5500030517578
2021-06-29,159.89999389648438
2021-06-30,163.7100067138672
2021-07-01,167.02999877929688
2021-07-02,167.4199981689453
2021-07-06,165.57000732421875
2021-07-07,162.9600067138672
2021-07-08,161.55999755859375
2021-07-09,167.74000549316406
2021-07-12,167.35000610351562
2021-07-13,162.02000427246094
2021-07-14,160.99000549316406
2021-07-15,159.2899932861328
2021-07-16,157.61000061035156
2021-07-19,151.63999938964844
2021-07-20,156.1199951171875
2021-07-21,162.4199981689453
2021-07-22,160.02999877929688
2021-07-23,161.5500030517578
2021-07-26,162.6999969482422
2021-07-27,163.72000122070312
2021-07-28,163.19000244140625
2021-07-29,163.72999572753906
2021-07-30,160.8699951171875
2021-08-02,159.19000244140625
2021-08-03,154.77999877929688
2021-08-04,153.25
2021-08-05,161.69000244140625
2021-08-06,148.88999938964844
2021-08-09,148.8000030517578
2021-08-10,148.60000610351562
2021-08-11,150.07000732421875
2021-08-12,150.3300018310547
2021-08-13,148.6300048828125
2021-08-16,144.13999938964844
2021-08-17,142.57000732421875
2021-08-18,140.35000610351562
2021-08-19,138.0500030517578
2021-08-20,137.7899932861328
2021-08-23,142.83999633789062
2021-08-24,146.6300048828125
2021-08-25,147.6199951171875
2021-08-26,143.86000061035156
2021-08-27,146.74000549316406
2021-08-30,144.19000244140625
2021-08-31,144.5
2021-09-01,146.1699981689453
2021-09-02,143.77000427246094
2021-09-03,142.63999938964844
2021-09-07,147.49000549316406
2021-09-08,145.6699981689453
2021-09-09,146.74000549316406
2021-09-10,145.38999938964844
2021-09-13,148.7899932861328
2021-09-14,150.60000610351562
2021-09-15,151.32000732421875
2021-09-16,150.1699981689453
2021-09-17,152.27999877929688
2021-09-20,153.58999633789062
2021-09-21,152.9499969482422
2021-09-22,158.9499969482422
2021-09-23,166.83999633789062
2021-09-24,171.99000549316406
2021-09-27,169.64999389648438
2021-09-28,168.77999877929688
2021-09-29,166.27000427246094
2021-09-30,163.89999389648438
2021-10-01,169.7899932861328
2021-10-04,170.7899932861328
2021-10-05,169.10000610351562
2021-10-06,170.2100067138672
2021-10-07,172.3000030517578
2021-10-08,169.97999572753906
2021-10-11,168.50999450683594
2021-10-12,169.5500030517578
2021-10-13,168.50999450683594
2021-10-14,168.88999938964844
2021-10-15,171.99000549316406
2021-10-18,169.9199981689453
2021-10-19,166.1999969482422
2021-10-20,163.72999572753906
2021-10-21,162.75
2021-10-22,161.6699981689453
2021-10-25,161.44000244140625
2021-10-26,162.75
2021-10-27,164.13999938964844
2021-10-28,164.25999450683594
2021-10-29,164.41000366210938
2021-11-01,167.22999572753906
2021-11-02,159.83999633789062
2021-11-03,162.25
2021-11-04,157.5500030517578
2021-11-05,182.1699981689453
2021-11-08,188.42999267578125
2021-11-09,188.0
2021-11-10,185.6699981689453
2021-11-11,182.5800018310547
2021-11-12,178.91000366210938
2021-11-15,177.61000061035156
2021-11-16,175.49000549316406
2021-11-17,177.58999633789062
2021-11-18,176.5800018310547
2021-11-19,175.16000366210938
2021-11-22,173.24000549316406
2021-11-23,177.97000122070312
2021-11-24,176.5399932861328
2021-11-26,159.8000030517578
2021-11-29,166.5
2021-11-30,161.08999633789062
2021-12-01,155.66000366210938
2021-12-02,161.27999877929688
2021-12-03,155.5800018310547
2021-12-06,166.07000732421875
2021-12-07,166.57000732421875
2021-12-08,172.38999938964844
2021-12-09,169.75
2021-12-10,166.9499969482422
2021-12-13,161.0
2021-12-14,158.25999450683594
2021-12-15,157.6300048828125
2021-12-16,154.42999267578125
2021-12-17,159.30999755859375
2021-12-20,162.42999267578125
2021-12-21,177.27000427246094
2021-12-22,182.4199981689453
2021-12-23,183.77999877929688
2021-12-27,182.25
2021-12-28,180.8000030517578
2021-12-29,180.97000122070312
2021-12-30,181.47000122070312
2021-12-31,180.72000122070312
2022-01-03,184.97000122070312
2022-01-04,185.3699951171875
2022-01-05,181.3000030517578
2022-01-06,177.5800018310547
